1,0.0094516,2.2503,0.89178,0.68552,0.67463,0.90989
2,0.17187,0.034843,0.97251,0.91525,0.90275,0.99204
2,9.8443e-05,0.14606,0.98445,0.95351,0.94735,0.99652
2,0.00054402,0.61423,0.98445,0.95351,0.94735,0.99652
2,2.4492e-05,0.15804,0.98292,0.95159,0.94694,0.99636
2,0.00077486,0.22102,0.98292,0.95159,0.94694,0.99636
2,0.00034456,0.22534,0.98131,0.94416,0.94026,0.99557
2,0,0,0.98292,0.95159,0.94694,0.99636
2,0.0038043,0.16298,0.98131,0.94416,0.94026,0.99557
3,0,0,0.99204,0.97939,0.97397,0.99858
3,0,0,0.99299,0.98401,0.97791,0.99889
2,0,0,0.98542,0.94364,0.94447,0.99511
2,0,0,0.98575,0.94558,0.9457,0.99527
2,0,0,0.98005,0.93908,0.941,0.99442
2,0,0,0.98309,0.94104,0.94285,0.9947
1,0.001353,0.65795,0.77151,0.5011,0.52392,0.70203
1,0.0068502,0.74723,0.77151,0.5011,0.52392,0.70203
1,0.00011339,0.33383,0.77151,0.5011,0.52392,0.70203
1,0.0022681,0.91904,0.837,0.53154,0.54931,0.71203
1,0.00031843,0.18137,0.77151,0.5011,0.52392,0.70203
1,0.012879,0.86287,0.90256,0.69915,0.68152,0.91715
1,0.00051229,1.9033,0.90256,0.69915,0.68152,0.91715
1,0.20905,0.094632,0.94593,0.84263,0.84222,0.97839
2,0.00088224,0.37738,0.97853,0.93625,0.93226,0.99484
2,0.065027,0.075395,0.98544,0.95749,0.95158,0.99697
2,0.026413,0.059776,0.9772,0.93268,0.92935,0.99445
3,0,0,0.99209,0.96695,0.96223,0.99776
3,0,0,0.99326,0.96818,0.96168,0.9977
2,0,0,0.98461,0.94792,0.94855,0.99556
3,0,0,0.99294,0.98156,0.97535,0.9987
3,0,0,0.99395,0.98658,0.98233,0.99913
2,0,0,0.98319,0.93923,0.93877,0.99432
3,0,0,0.9884,0.97028,0.97116,0.99783
1,0.0092585,1.356,0.82774,0.50348,0.52193,0.68398
1,0.0032505,1.2212,0.77818,0.47803,0.50572,0.64905
1,0.00054583,0.7277,0.88469,0.62792,0.62859,0.72877
1,0.0038405,171.43,0.78028,0.4983,0.50903,0.69013
3,0,0,0.99326,0.96818,0.96168,0.9977
2,0.0014013,0.38703,0.98544,0.95749,0.95158,0.99697
2,0.078549,0.047363,0.98142,0.95031,0.9455,0.99628
2,0,0,0.98773,0.96713,0.96578,0.9979
2,0,0,0.9878,0.96423,0.96294,0.99767
2,0,0,0.99333,0.9721,0.96161,0.99801
2,0,0,0.98997,0.9624,0.96066,0.9975
2,0,0,0.98394,0.95988,0.95984,0.99728
2,0,0,0.98974,0.96208,0.95817,0.9968
2,0.23026,0.025709,0.95501,0.9069,0.91564,0.9897
2,0,0,0.97936,0.92673,0.92963,0.99268
2,0,0,0.9815,0.94428,0.94706,0.99504
1,0,0,0.63935,0.32202,0.38129,0.1594
1,0,0,0.63935,0.32202,0.38129,0.1594
1,0.0042807,1.6877,0.80781,0.46675,0.50254,0.61081
1,0.0072947,1.6915,0.84089,0.54259,0.5533,0.73691
1,0.0048594,3.3928,0.80781,0.46675,0.50254,0.61081
1,0.0054628,2.6636,0.8507,0.56506,0.5708,0.73523
1,0.031487,2.2297,0.78611,0.5005,0.51405,0.67791
2,0,0,0.98394,0.95988,0.95984,0.99728
2,0,0,0.98394,0.95988,0.95984,0.99728
2,0,0,0.98515,0.9583,0.95872,0.99713
2,0,0,0.98955,0.95772,0.95733,0.99702
2,0,0,0.99256,0.96366,0.96081,0.99742
2,0.12915,0.11909,0.98106,0.93554,0.89145,0.99154
1,3.4765e-05,0.17557,0.63935,0.32202,0.38129,0.1594
1,0.0074549,1.3275,0.75772,0.44529,0.46575,0.58667
1,0.00094274,2.7161,0.67849,0.41677,0.43773,0.54229
1,0.0026299,2.0746,0.75605,0.46224,0.48899,0.62487
1,0.016595,1.8034,0.75605,0.46224,0.48899,0.62487
1,0.0059602,1.4727,0.75593,0.45728,0.47833,0.6299
2,0.016824,0.020734,0.97757,0.93673,0.9336,0.99466
2,0.75769,0.046659,0.95932,0.91318,0.90963,0.99134
2,0,0,0.98955,0.95772,0.95733,0.99702
2,0,0,0.98316,0.95436,0.95487,0.99683
1,0.0011087,4.6708,0.633,0.39937,0.42077,0.51653
1,0.0063825,1.45,0.68467,0.38419,0.41998,0.43655
1,0.0073203,9.727,0.77818,0.47803,0.50572,0.64905
1,0.0055332,15.611,0.837,0.53154,0.54931,0.71203
1,0.0063967,1.8749,0.86873,0.60293,0.60569,0.78069
1,0.0074005,6.6079,0.75605,0.46224,0.48899,0.62487
1,0.0044477,0.39873,0.77818,0.47803,0.50572,0.64905
1,0.00098734,1.1554,0.77151,0.5011,0.52392,0.70203
1,0.00095019,3.0701,0.78611,0.5005,0.51405,0.67791
1,0.0022838,17.478,0.95067,0.79287,0.77923,0.8854
2,0,0,0.98151,0.94954,0.94874,0.99632
1,0.01306,0.62774,0.68467,0.38419,0.41998,0.43655
1,0.028206,0.59527,0.66377,0.38452,0.42383,0.39698
1,0.02103,0.43892,0.2708,0.71829,0.69398,0.85518
1,0.076608,2.4218,0.35584,0.75185,0.72726,0.9006
1,0.027461,1.4485,0.50051,0.3403,0.41185,0.15392
1,0.0024716,3.3951,0.7949,0.58092,0.58704,0.7624
1,0.0019286,1.4427,0.79294,0.52877,0.54448,0.71596
1,0.00061297,0.85994,0.79294,0.52877,0.54448,0.71596
1,0.002638,3.2432,0.8507,0.56506,0.5708,0.73523
1,0.011089,1.949,0.9346,0.73746,0.72473,0.85512
2,0.059297,0.048843,0.94919,0.87718,0.87606,0.98723
2,0.0024898,0.017305,0.94091,0.86329,0.8652,0.98473
2,0.0032078,0.033043,0.95973,0.86227,0.86003,0.98373
1,0.027842,1.375,0.402,0.23376,0.34318,0.031042
1,0.059662,0.51628,0.13523,0.60381,0.61132,0.64468
1,0.022507,1.4086,0.71013,0.71208,0.69141,0.83228
1,0.019641,1.1444,0.77365,0.23376,0.34318,0.031042
1,0.033256,0.74244,0.77365,0.72017,0.69197,0.87334
1,0.0082081,3.186,0.71748,0.50011,0.54831,0.44084
1,0.0024378,0.73381,0.7949,0.58092,0.58704,0.7624
1,0.0013317,1.7724,0.7949,0.58092,0.58704,0.7624
1,0.00029348,0.48371,0.78273,0.53453,0.55918,0.72958
1,0.0072633,0.42309,0.78611,0.5005,0.51405,0.67791
1,0.00064618,0.41021,0.77207,0.45918,0.47941,0.60977
1,0.0098312,0.2172,0.77207,0.45918,0.47941,0.60977
1,0.0042726,1.2084,0.78611,0.5005,0.51405,0.67791
2,0.00086244,0.02889,0.9523,0.86325,0.86369,0.98479
2,0.88719,0.087651,0.94979,0.8931,0.8922,0.98978
2,0,0,0.95973,0.86227,0.86003,0.98373
2,0.00060383,0.046785,0.96008,0.87264,0.8599,0.9836
2,0.00029465,0.11428,0.95671,0.88246,0.87856,0.98722
1,0.56728,0.23999,0.76495,0.50011,0.54831,0.44084
1,0.019828,2.2833,0.64735,0.5234,0.57336,0.49835
1,0.0077785,0.72429,0.78273,0.53453,0.55918,0.72958
1,0.0012242,0.47802,0.78273,0.53453,0.55918,0.72958
1,0.00075834,7.4295,0.77151,0.5011,0.52392,0.70203
1,0.0060414,0.96331,0.83163,0.55825,0.58397,0.73879
1,0.0057892,3.7986,0.81356,0.57271,0.5862,0.77512
1,0.0046383,1.587,0.81859,0.53524,0.55009,0.72227
1,0.0047612,8.8303,0.7525,0.51875,0.52788,0.70912
1,0.00040762,9.2828,0.77207,0.45918,0.47941,0.60977
2,0.00084928,0.17394,0.9571,0.89258,0.88759,0.98902
2,0.00062099,0.11293,0.95584,0.88576,0.88601,0.98751
2,0.034318,0.43513,0.96,0.868,0.86918,0.98361
2,0.0056433,0.088574,0.96243,0.88073,0.88159,0.98627
2,0.10478,0.089912,0.95103,0.88662,0.88964,0.98754
3,0,0,0.99587,0.98857,0.98305,0.99934
1,0.0051287,0.4641,0.64735,0.4258,0.47463,0.40575
1,0.13994,0.65018,0.57405,0.42664,0.47971,0.31366
1,0.014294,1.0746,0.61855,0.33076,0.38688,0.24776
1,0.039676,0.72968,0.61855,0.5188,0.57698,0.51149
1,0.01648,1.0504,0.83129,0.60771,0.62098,0.83563
1,0.0096864,2.2539,0.85289,0.64579,0.65123,0.86546
1,0.0060587,0.91176,0.83057,0.61135,0.62214,0.8294
1,0.0066423,0.72811,0.83163,0.55825,0.58397,0.73879
1,0.0091996,3.9049,0.7525,0.51875,0.52788,0.70912
2,0,0,0.98166,0.96205,0.96218,0.99723
2,0,0,0.98166,0.96205,0.96218,0.99723
3,0,0,0.99328,0.97988,0.97385,0.99881
3,0,0,0.98318,0.96924,0.96527,0.99807
3,0,0,0.98912,0.97933,0.97456,0.99879
2,0,0,0.98581,0.95957,0.95811,0.99731
2,0,0,0.98368,0.95529,0.9551,0.99695
3,0,0,0.98697,0.96695,0.96252,0.99792
3,0,0,0.98646,0.97314,0.96703,0.99839
3,0,0,0.98801,0.96837,0.96408,0.99804
2,0,0,0.97394,0.95054,0.94897,0.99654
3,0,0,0.98435,0.96775,0.96396,0.99794
3,0,0,0.97866,0.96191,0.95762,0.99756
1,0.012878,0.82059,0.61855,0.5234,0.57336,0.49835
1,0.012133,0.99509,0.81927,0.4846,0.52373,0.43227
1,0.0010971,2.9035,0.81382,0.61284,0.61433,0.8175
1,0.00017209,3.3952,0.81382,0.61284,0.61433,0.8175
1,0.017704,0.9203,0.8427,0.57411,0.58749,0.78397
1,0.02174,0.50376,0.84797,0.62136,0.63166,0.82987
1,0.0016061,0.27677,0.70285,0.44776,0.46837,0.60453
1,0.045534,3.5559,0.71655,0.57234,0.58131,0.75602
2,0,0,0.97708,0.9508,0.94965,0.99636
3,0,0,0.9846,0.96179,0.95673,0.99748
2,0,0,0.98493,0.95677,0.95346,0.99692
3,0,0,0.98635,0.96056,0.95628,0.99728
3,0,0,0.97969,0.95648,0.95484,0.99693
2,0,0,0.97867,0.95107,0.94934,0.99628
1,0.013632,2.1951,0.654,0.4846,0.52373,0.43227
1,0.0039291,1.3652,0.76918,0.51164,0.56394,0.49905
1,0.031819,0.42473,0.81591,0.61196,0.61664,0.81135
1,1.9088e-05,0.39571,0.70285,0.44776,0.46837,0.60453
1,0.0015487,2.2185,0.78611,0.5005,0.51405,0.67791
2,0,0,0.98333,0.94931,0.94732,0.99606
3,0,0,0.98784,0.95628,0.95272,0.99655
3,0,0,0.98561,0.95842,0.95632,0.99696
3,0,0,0.9881,0.96399,0.9588,0.99752
1,0.028722,1.0085,0.67223,0.55569,0.59201,0.59057
1,0.075196,1.199,0.86757,0.60096,0.61677,0.64964
1,0.040193,0.52257,0.85751,0.58755,0.60047,0.80095
1,0.00071955,1.4757,0.86545,0.59787,0.60882,0.79358
1,0.030652,0.95838,0.86292,0.58651,0.62017,0.76052
1,0.11168,1.2293,0.876,0.58803,0.6051,0.69893
1,0.0099131,1.7012,0.7588,0.50587,0.55586,0.47059
1,0.018514,5.4604,0.87742,0.63092,0.64321,0.79942
1,0.018432,11.767,0.71655,0.51875,0.52788,0.70912
1,0.00055221,0.88102,0.69536,0.45898,0.46765,0.63657
1,0.026003,2.2485,0.86349,0.56858,0.57154,0.74443
2,0,0,0.98339,0.94946,0.94642,0.99596
3,0,0,0.98133,0.95336,0.95195,0.9964
2,0,0,0.98641,0.95274,0.95193,0.99616
3,0,0,0.98561,0.95842,0.95632,0.99696
3,0,0,0.98509,0.9601,0.95647,0.9969
3,0,0,0.98509,0.9601,0.95647,0.9969
3,0,0,0.98509,0.9601,0.95647,0.9969
1,0.0027769,13.457,0.81859,0.53524,0.55009,0.72227
1,0.002684,0.71771,0.61628,0.50655,0.52626,0.56568
1,0.014697,0.59447,0.87742,0.63092,0.64321,0.79942
1,0.0013852,0.59125,0.87742,0.63092,0.64321,0.79942
1,0.0016142,1.1182,0.8816,0.64222,0.64154,0.82873
1,0.0047735,1.9876,0.91429,0.69987,0.68757,0.84493
1,0.003256,0.15447,0.69536,0.45898,0.46765,0.63657
1,0.002648,0.21755,0.69536,0.45898,0.46765,0.63657
1,0.015551,0.12647,0.70285,0.44776,0.46837,0.60453
2,0.0002765,0.0279,0.97737,0.91609,0.90348,0.99137
2,0,0,0.98451,0.95004,0.94901,0.99591
3,0,0,0.98614,0.96683,0.95963,0.99756
3,0,0,0.99016,0.97379,0.96549,0.99801
2,0,0,0.98374,0.94854,0.94628,0.99581
2,0,0,0.98538,0.95141,0.95096,0.99598
1,0.0015282,2.2682,0.79105,0.50655,0.52626,0.56568
1,0.022238,0.042279,0.97951,0.93328,0.94379,0.99397
2,0.00012662,0.64,0.95882,0.91351,0.92591,0.99192
2,0.00021627,0.42853,0.95882,0.91351,0.92591,0.99192
2,0.00013948,0.64457,0.9611,0.90016,0.91348,0.99025
2,0.00014898,0.39169,0.97291,0.92853,0.93859,0.99317
2,2.389e-05,0.30552,0.97291,0.92853,0.93859,0.99317
2,0.00050655,0.32199,0.99268,0.96703,0.97103,0.99732
2,0.00070323,0.10997,0.99006,0.9602,0.9642,0.99684
2,0,0,0.97939,0.93771,0.94778,0.99392
2,5.0246e-07,0.018852,0.97939,0.93771,0.94778,0.99392
2,0,0,0.99289,0.96339,0.96745,0.99691
1,0.06095,0.70956,0.80535,0.48955,0.55149,0.69738
1,0.0067972,0.72368,0.80885,0.47135,0.54139,0.70565
1,0.0035081,0.1642,0.72274,0.42612,0.46545,0.70382
1,0.012246,1.5696,0.75793,0.50499,0.54556,0.82509
1,0.15738,0.064262,0.72099,0.41258,0.45264,0.68595
2,0,0,0.97337,0.93496,0.94378,0.9942
2,0.021861,0.097812,0.98574,0.95512,0.9609,0.99643
2,0,0,0.97231,0.93161,0.94089,0.9939
2,0,0,0.95591,0.91717,0.92622,0.99286
2,0,0,0.9699,0.91823,0.93285,0.99182
2,0,0,0.97199,0.92224,0.93435,0.99285
2,0,0,0.97199,0.92224,0.93435,0.99285
2,0,0,0.94857,0.86524,0.88847,0.98504
2,0,0,0.92847,0.83951,0.85971,0.97914
2,0,0,0.92218,0.84223,0.86469,0.97941
2,0.0064163,0.047438,0.93595,0.83841,0.84939,0.97744
2,0,0,0.92001,0.8619,0.88198,0.9845
2,0,0,0.93657,0.85667,0.87923,0.98308
2,7.6492e-05,0.16985,0.96832,0.933,0.94475,0.99368
2,5.2809e-06,0.097644,0.90028,0.80796,0.82076,0.97427
2,1.4151e-05,0.22076,0.96832,0.933,0.94475,0.99368
2,0.00062054,0.92926,0.90028,0.80796,0.82076,0.97427
2,0.00011144,0.69236,0.90028,0.80796,0.82076,0.97427
2,0.0087173,0.055017,0.96456,0.89534,0.90529,0.98868
2,0,0,0.98144,0.94891,0.95708,0.99527
2,7.5818e-05,0.32526,0.986,0.96084,0.96573,0.99702
2,0,0,0.986,0.96084,0.96573,0.99702
2,9.7635e-05,0.22702,0.90789,0.82896,0.84864,0.97565
2,0.00017095,0.20283,0.9899,0.95984,0.96515,0.99657
2,0,0,0.96642,0.91318,0.92736,0.99101
2,0.0021526,0.026553,0.98343,0.94321,0.95101,0.99496
2,0.0030313,0.090905,0.97511,0.93452,0.94655,0.99352
2,0,0,0.9699,0.91823,0.93285,0.99182
2,0,0,0.96432,0.91024,0.91659,0.9916
3,0,0,0.9604,0.92868,0.92277,0.99408
3,0,0,0.96469,0.92194,0.91485,0.99276
3,0,0,0.95322,0.91918,0.9072,0.99306
2,0,0,0.96641,0.91318,0.912,0.99219
2,0,0,0.99322,0.96502,0.96802,0.99731
2,0.00011784,0.32666,0.90789,0.82896,0.84864,0.97565
2,1.4779e-05,0.039966,0.9899,0.95984,0.96515,0.99657
2,0,0,0.99322,0.96502,0.96802,0.99731
2,0.00027769,0.22549,0.9899,0.95984,0.96515,0.99657
2,0,0,0.9899,0.95984,0.96515,0.99657
2,7.5351e-05,0.62028,0.90789,0.82896,0.84864,0.97565
2,0.00045453,0.22603,0.95245,0.86122,0.86601,0.98419
2,4.663e-07,0.0979,0.96709,0.9034,0.91238,0.98923
2,1.4419e-05,2.1102,0.96709,0.9034,0.91238,0.98923
2,3.3064e-07,0.25352,0.96866,0.90835,0.91585,0.99003
1,0.0018673,0.20683,0.72274,0.42612,0.46545,0.70382
1,0.00038938,0.67324,0.80533,0.57158,0.62646,0.86131
1,0.0012963,1.0685,0.80533,0.57158,0.62646,0.86131
2,0.00064281,0.31261,0.97511,0.93452,0.94655,0.99352
2,0.17891,0.062128,0.97939,0.93771,0.94778,0.99392
2,0,0,0.95426,0.90254,0.91473,0.99033
2,0,0,0.96517,0.89806,0.91401,0.98953
3,0,0,0.97381,0.92835,0.91438,0.99391
2,0,0,0.96641,0.91318,0.912,0.99219
2,0,0,0.95074,0.90012,0.90851,0.99089
3,0,0,0.97045,0.93681,0.91198,0.99498
2,0,0,0.99351,0.96613,0.96759,0.99741
2,8.4596e-05,0.15041,0.99351,0.96613,0.96759,0.99741
2,0.0034883,0.066466,0.96866,0.90835,0.91585,0.99003
2,0,0,0.97601,0.91606,0.92231,0.99181
2,0,0,0.99351,0.96613,0.96759,0.99741
2,0.0031617,0.029633,0.93572,0.88499,0.90096,0.98633
2,0,0,0.96866,0.90835,0.91585,0.99003
2,0,0,0.97741,0.91157,0.91852,0.99141
1,0,0,0.7723,0.42612,0.46545,0.70382
1,0.0026727,0.64808,0.573,0.3164,0.34427,0.56294
1,0.00032067,0.28379,0.64151,0.31246,0.33728,0.56506
1,0.00032332,0.075289,0.63363,0.34149,0.36543,0.61532
1,0,0,0.6476,0.46588,0.5039,0.77108
1,0.0040631,0.6118,0.89339,0.70142,0.73796,0.93974
2,0,0,0.95643,0.90648,0.90816,0.99118
2,0,0,0.96739,0.89654,0.91217,0.98894
2,0,0,0.97725,0.91872,0.92848,0.99241
2,0,0,0.93722,0.89042,0.8996,0.98909
3,0,0,0.96905,0.93079,0.91221,0.99462
2,0,0,0.96191,0.9102,0.90824,0.99272
2,0,0,0.94257,0.88838,0.89403,0.99038
2,0,0,0.94257,0.88838,0.89403,0.99038
3,0,0,0.95222,0.91198,0.90611,0.99267
3,0,0,0.94785,0.89957,0.90471,0.99135
2,0,0,0.95062,0.88139,0.89664,0.988
2,0,0,0.96916,0.90962,0.91828,0.98996
2,0,0,0.95426,0.90254,0.91473,0.99033
2,0.00017159,0.2501,0.9307,0.87219,0.89033,0.98442
2,0,0,0.97741,0.91157,0.91852,0.99141
2,6.4045e-06,0.10518,0.95308,0.85625,0.86798,0.98333
2,0,0,0.97741,0.91157,0.91852,0.99141
2,0,0,0.93986,0.84865,0.87067,0.98042
2,0,0,0.98757,0.95707,0.96136,0.99635
2,0.00010014,0.087895,0.95308,0.85625,0.86798,0.98333
1,0.0028798,2.276,0.8498,0.64072,0.69406,0.9138
2,0,0,0.94536,0.89378,0.90546,0.98802
2,0,0,0.96381,0.9091,0.91284,0.99093
2,0,0,0.96823,0.91724,0.91574,0.99233
2,0.11312,0.061477,0.96701,0.91352,0.92073,0.99175
3,0,0,0.95222,0.91198,0.90611,0.99267
2,0,0,0.94785,0.89957,0.90471,0.99135
3,0,0,0.92691,0.89779,0.89091,0.99156
2,0,0,0.94779,0.89479,0.90124,0.99041
2,0,0,0.93338,0.87973,0.89728,0.98741
2,0,0,0.94779,0.89479,0.90124,0.99041
3,0,0,0.96534,0.94565,0.92088,0.99615
2,0.0089784,0.011636,0.9479,0.88389,0.9012,0.98546
2,0,0,0.99351,0.96606,0.96707,0.9973
2,0,0,0.98757,0.95707,0.96136,0.99635
2,0,0,0.99132,0.96423,0.96596,0.99693
2,0,0,0.97072,0.89932,0.91139,0.98916
2,0,0,0.98757,0.95707,0.96136,0.99635
2,0,0,0.97337,0.93496,0.94378,0.9942
2,0,0,0.96267,0.89899,0.91102,0.9881
2,0,0,0.93986,0.84865,0.87067,0.98042
1,0.020595,1.0075,0.86825,0.63277,0.67998,0.90789
1,0.0050539,1.0789,0.90116,0.67472,0.72713,0.92631
1,0.0018221,2.3176,0.899,0.7224,0.75595,0.94503
1,0.0048508,3.738,0.86825,0.63277,0.67998,0.90789
1,0.003574,1.4738,0.86825,0.63277,0.67998,0.90789
2,0.047749,0.083788,0.96682,0.91449,0.92657,0.99136
2,0,0,0.96267,0.89899,0.91102,0.9881
2,0,0,0.96916,0.90962,0.91828,0.98996
2,0,0,0.94677,0.89554,0.90144,0.99015
2,0,0,0.94677,0.89554,0.90144,0.99015
3,0,0,0.96534,0.94565,0.92088,0.99615
3,0,0,0.93039,0.89421,0.88834,0.99113
2,0,0,0.94677,0.89554,0.90144,0.99015
2,0,0,0.94356,0.88329,0.89663,0.98858
2,0,0,0.98757,0.95707,0.96136,0.99635
2,0,0,0.89279,0.81556,0.83067,0.97555
2,0,0,0.96267,0.89899,0.91102,0.9881
2,0,0,0.97337,0.93496,0.94378,0.9942
2,0,0,0.94109,0.84719,0.86308,0.98201
2,0,0,0.97337,0.93496,0.94378,0.9942
2,0,0,0.96726,0.93288,0.94144,0.9944
2,0,0,0.92302,0.8394,0.856,0.98132
1,0.038953,1.4377,0.91674,0.77864,0.79852,0.96631
1,0.0051471,3.6767,0.91964,0.77023,0.78929,0.95944
2,0,0,0.96381,0.9091,0.91284,0.99093
2,0,0,0.96232,0.90297,0.91208,0.98895
2,0,0,0.96232,0.90297,0.91208,0.98895
2,0,0,0.96232,0.90297,0.91208,0.98895
2,0,0,0.96196,0.90522,0.91836,0.98974
3,0,0,0.96962,0.94761,0.91226,0.99619
2,0,0,0.9531,0.91698,0.90245,0.99251
2,0,0,0.9531,0.91698,0.90245,0.99251
2,0,0,0.92365,0.87066,0.88744,0.98689
2,0,0,0.95146,0.89539,0.90629,0.98908
1,0.013521,0.065436,0.94043,0.78107,0.7928,0.94636
1,0,0,0.98097,0.94498,0.91363,0.99588
2,0,0,0.98732,0.95922,0.9621,0.99615
2,0,0,0.96726,0.93288,0.94144,0.9944
2,0,0,0.98732,0.95922,0.9621,0.99615
2,0,0,0.99231,0.95959,0.96087,0.9967
2,0,0,0.93956,0.85518,0.87872,0.9817
2,0,0,0.99047,0.95724,0.96047,0.99606
2,0,0,0.98874,0.95269,0.95386,0.99495
2,0,0,0.95563,0.89171,0.90906,0.9861
1,0.0096767,3.5886,0.88866,0.77244,0.78896,0.96376
1,0.21821,0.054855,0.97129,0.91464,0.93136,0.98837
1,0.0089219,0.080057,0.9724,0.91661,0.93254,0.98894
1,0.011643,0.046031,0.97071,0.91006,0.92579,0.98796
2,0,0,0.95563,0.89171,0.90906,0.9861
2,0.01716,0.036731,0.96709,0.9034,0.91238,0.98923
2,0,0,0.95456,0.89746,0.91364,0.98754
1,0.066031,0.55719,0.88522,0.69045,0.70311,0.92663
2,0,0,0.97398,0.94309,0.95449,0.99411
2,0,0,0.97678,0.94309,0.95449,0.99411
2,0,0,0.97398,0.94309,0.95449,0.99411
2,0,0,0.97398,0.94309,0.95449,0.99411
2,0,0,0.97152,0.9328,0.94548,0.99079
2,0,0,0.97846,0.92228,0.93656,0.99111
2,0,0,0.97894,0.92386,0.94055,0.99212
2,1.0185e-05,0.05343,0.97118,0.93109,0.94138,0.9933
2,0,0,0.91817,0.84508,0.86579,0.9822
2,0,0,0.91973,0.83732,0.85505,0.98099
2,0,0,0.96232,0.90297,0.91208,0.98895
2,0,0,0.94536,0.89378,0.90546,0.98802
2,0,0,0.92218,0.84223,0.86469,0.97941
2,0,0,0.94536,0.89378,0.90546,0.98802
2,0,0,0.9417,0.85219,0.87741,0.98213
2,0,0,0.99215,0.95623,0.95626,0.99591
2,0,0,0.98387,0.9496,0.95285,0.99467
2,0,0,0.9417,0.85219,0.87741,0.98213
2,0,0,0.9417,0.85219,0.87741,0.98213
2,0,0,0.98602,0.94958,0.95194,0.99577
1,0.15457,0.29998,0.97898,0.93781,0.90892,0.99564
2,0.0059066,0.14992,0.97885,0.9254,0.94219,0.99265
2,0.016466,0.090819,0.98795,0.96567,0.97135,0.99743
2,0.011561,0.069469,0.97857,0.93401,0.94843,0.99476
2,0,0,0.9694,0.92931,0.94398,0.9934
2,0.016332,0.04175,0.95605,0.88304,0.89449,0.98649
2,0.002318,0.052862,0.94942,0.85023,0.86893,0.97988
2,0,0,0.95233,0.88489,0.90592,0.98609
2,0,0,0.96183,0.89773,0.91423,0.98925
2,0,0,0.97585,0.92726,0.94299,0.99281
2,0,0,0.97014,0.93081,0.94489,0.99311
2,0.00039463,0.37271,0.97514,0.93942,0.94728,0.99478
2,0,0,0.97673,0.94145,0.95144,0.9936
2,0,0,0.99679,0.99189,0.99138,0.99951
2,0,0,0.99679,0.99189,0.99138,0.99951
2,0,0,0.98262,0.95003,0.96003,0.99598
2,0.0015564,1.1783,0.9764,0.95205,0.9616,0.99594
2,0,0,0.98227,0.94708,0.96034,0.99477
2,0.00079881,0.19088,0.9764,0.95205,0.9616,0.99594
2,0,0,0.9972,0.99367,0.99259,0.99963
2,1.4151e-05,0.045703,0.98812,0.9712,0.97543,0.99781
2,0,0,0.9664,0.91505,0.91271,0.99085
2,0,0,0.96133,0.88637,0.899,0.9893
2,0,0,0.96432,0.91024,0.91659,0.9916
2,0,0,0.96641,0.91318,0.912,0.99219
3,0,0,0.94991,0.91133,0.90343,0.99221
3,0,0,0.96469,0.92194,0.91485,0.99276
3,0,0,0.97671,0.95116,0.92891,0.99585
3,0,0,0.98563,0.94847,0.92111,0.99362
3,0,0,0.9902,0.96358,0.93474,0.99589
3,0,0,0.98829,0.95661,0.92564,0.99437
3,0,0,0.98276,0.97149,0.94668,0.99789
1,0.0157,0.13431,0.97173,0.92198,0.93688,0.99121
2,0.0042616,0.032758,0.98089,0.94717,0.95794,0.99562
2,0.036467,0.1121,0.98456,0.95078,0.95914,0.99616
1,0.0023793,0.17237,0.95103,0.90327,0.92061,0.98931
1,0,0,0.96432,0.90263,0.9189,0.98857
1,0.0033972,0.073415,0.9696,0.91452,0.92869,0.99263
2,0.0013904,0.056188,0.98589,0.94897,0.95625,0.99573
1,0.0010196,0.098567,0.98589,0.94897,0.95625,0.99573
2,0,0,0.936,0.87457,0.89913,0.9827
2,0,0,0.96133,0.88637,0.899,0.9893
2,0,0,0.96133,0.88637,0.899,0.9893
2,0,0,0.95233,0.88489,0.90592,0.98609
2,0.0071799,0.053017,0.94222,0.84779,0.86386,0.9797
2,0,0,0.98523,0.95423,0.96359,0.99637
2,0,0,0.98523,0.95423,0.96359,0.99637
2,0,0,0.99549,0.98553,0.98527,0.99907
2,0,0,0.98683,0.96979,0.97461,0.99794
2,0,0,0.98972,0.96539,0.97232,0.99744
2,0,0,0.99755,0.99523,0.99503,0.99971
2,0.013194,0.040169,0.99494,0.9844,0.98575,0.99899
2,0.024055,0.061341,0.99426,0.97535,0.97749,0.99824
2,0,0,0.99542,0.98391,0.98506,0.99892
2,0.00093283,0.057545,0.99488,0.97735,0.97763,0.99844
3,0,0,0.98276,0.97149,0.94668,0.99789
3,0,0,0.97471,0.95135,0.91945,0.99645
3,0,0,0.99117,0.97767,0.95728,0.99811
1,0.00042839,0.23492,0.91164,0.74551,0.77012,0.92706
1,0.00013933,0.4938,0.92013,0.78207,0.79853,0.95201
1,0.00016598,1.1005,0.88757,0.71847,0.72718,0.91934
2,0.0065265,0.71132,0.90736,0.75518,0.76282,0.94445
1,0.00042907,0.2422,0.82859,0.69335,0.70493,0.91591
1,0.0008908,0.14975,0.89716,0.72415,0.72801,0.92662
1,0.00025822,0.25992,0.90262,0.73624,0.74675,0.93525
1,0.0012398,0.295,0.90048,0.7338,0.74376,0.93662
2,3.248e-05,0.36849,0.90048,0.7338,0.74376,0.93662
1,0.0038431,0.14845,0.93613,0.86101,0.88321,0.97797
1,0.047291,0.061655,0.95858,0.87327,0.89778,0.98134
